date,sp500_close,sp500_volume,vix_close,returns,realized_vol,jupiter_lon,saturn_lon,mars_lon,js_separation,js_aspect_strength,mars_jupiter_aspect,js_synodic_phase
2002-08-06,859.5700073242188,1514100000,42.029998779296875,0.029918562747082378,0.45078990776818767,121.05567111566478,85.43420489346964,135.27655407544293,35.62146622219514,0.0,0.0,35.62146622219514
2002-08-07,876.77001953125,1490400000,38.72999954223633,0.020010019033323,0.4450883982592588,121.27571970701065,85.53450170982948,135.91496425141708,35.74121799718117,0.0,0.0,35.74121799718117
2002-08-08,905.4600219726562,1646700000,36.33000183105469,0.03272238078663414,0.4609942898021107,121.49538664090133,85.63375142487733,136.55324361064132,35.861635216024,0.0,0.0,35.861635216024
2002-08-09,908.6400146484375,1294900000,35.33000183105469,0.003512018861808297,0.46073071615503186,121.71464236395929,85.73192824120282,137.19137977053643,35.98271412275646,0.0,0.0,35.98271412275646
2002-08-12,903.7999877929688,1036500000,37.04999923706055,-0.005326671484241707,0.46092076668558135,122.36971608598891,86.0198397484229,139.10490744048855,36.349876337566016,0.0,0.0,36.349876337566016
2002-08-13,884.2100219726562,1297700000,35.81999969482422,-0.021675111844325357,0.4627061330422498,122.58712408223468,86.11356776156633,139.74248703899227,36.47355632066835,0.0,0.0,36.47355632066835
2002-08-14,919.6199951171875,1533800000,32.36000061035156,0.040047016279607606,0.4844049793369493,122.80403495100795,86.20616013444544,140.37994840597148,36.59787481656251,0.0,0.0,36.59787481656251
2002-08-15,930.25,1505100000,29.43000030517578,0.011559127617117415,0.4738573475966942,123.02043228972305,86.29760469319673,141.01729472840827,36.722827596526315,0.0,0.0,36.722827596526315
2002-08-16,928.77001953125,1265300000,28.809999465942383,-0.0015909491736092463,0.4484806313154882,123.23629615534357,86.38788532146054,141.65452786382883,36.84841083388302,0.0,0.0,36.84841083388302
2002-08-19,950.7000122070312,1299800000,28.610000610351562,0.02361186538606108,0.429678787024971,123.8804536406955,86.65154296775707,143.56556037387628,37.22891067293844,0.0,0.0,37.22891067293844
2002-08-20,937.4299926757812,1308500000,29.59000015258789,-0.013958156475084027,0.41799537338646137,124.09394790142046,86.73696334953293,144.20235651650015,37.356984551887535,0.0,0.0,37.356984551887535
2002-08-21,949.3599853515625,1353100000,28.229999542236328,0.012726275848853996,0.37673982440178927,124.30679201841522,86.82111758845737,144.83905343936925,37.485674429957854,0.0,0.0,37.485674429957854
2002-08-22,962.7000122070312,1373000000,27.75,0.014051600089852956,0.37501669795397113,124.51896617424542,86.90398836830346,145.47565957034038,37.61497780594196,0.0,0.0,37.61497780594196
2002-08-23,940.8599853515625,1071500000,29.31999969482422,-0.022686222684675683,0.38753580066915905,124.73045253980337,86.98556041363254,146.11218564305562,37.744892126170825,0.0,0.0,37.744892126170825
2002-08-26,947.9500122070312,1016900000,29.889999389648438,0.007535687526151413,0.3422552924908511,125.36062407612427,87.22235123104585,148.02141076561796,38.13827284507842,0.0,0.0,38.13827284507842
2002-08-27,934.8200073242188,1307700000,30.110000610351562,-0.013850946477908743,0.34728655779324463,125.56919942664547,87.29859769877133,148.65774489851046,38.27060172787414,0.0,0.0,38.27060172787414
2002-08-28,917.8699951171875,1146600000,33.31999969482422,-0.0181318457823213,0.35304466712984994,125.77700602509876,87.3734806084906,149.29406187132238,38.40352541660816,0.0,0.0,38.40352541660816
2002-08-29,917.7999877929688,1271100000,33.66999816894531,-7.627150314437614e-05,0.33468306825025873,125.9840251989506,87.4469856229179,149.93037143748785,38.53703957603271,0.0,0.0,38.53703957603271
2002-08-30,916.0700073242188,929900000,32.63999938964844,-0.0018849209977764847,0.32177964484436034,126.19023631965395,87.51909691742335,150.5666811856485,38.671139402230594,0.0,0.0,38.671139402230594
2002-09-03,878.02001953125,1289800000,39.970001220703125,-0.041536113494328175,0.3337464586855737,127.00650339364624,87.79322333723569,153.1119787381244,39.213280056410554,0.0,0.0,39.213280056410554
2002-09-04,893.4000244140625,1372100000,37.439998626708984,0.01751669044063875,0.32308897000811915,127.20827806209472,87.85806227441232,153.74830390492738,39.3502157876824,0.0,0.0,39.3502157876824
2002-09-05,879.1500244140625,1401300000,38.86000061035156,-0.015950301780376486,0.3219056972486447,127.40906964257003,87.9213747304514,154.38461386015913,39.48769491211863,0.0,0.0,39.48769491211863
2002-09-06,893.9199829101562,1184500000,36.33000183105469,0.016800270813775775,0.30518320359785756,127.60884635478985,87.9831389974304,155.02090036415265,39.625707357359445,0.0,0.0,39.625707357359445
2002-09-09,902.9600219726562,1130600000,36.45000076293945,0.01011280565970818,0.3072168450737174,128.20184528723226,88.15901379262085,156.9295997021225,40.042831494611406,0.0,0.0,40.042831494611406
2002-09-10,909.5800170898438,1186400000,35.08000183105469,0.007331437667334573,0.3076653047849738,128.3973407397527,88.21447926090045,157.56579172110497,40.18286147885226,0.0,0.0,40.18286147885226
2002-09-11,909.4500122070312,846600000,34.810001373291016,-0.00014292847288843724,0.2963703172083428,128.59172041390372,88.26835521682146,158.20197034178884,40.32336519708225,0.0,0.0,40.32336519708225
2002-09-12,886.9099731445312,1191600000,37.5,-0.02478425285607544,0.27318732582226146,128.7849607052823,88.32063020365396,158.83813608129293,40.464330501628325,0.0,0.0,40.464330501628325
2002-09-13,889.8099975585938,1271000000,35.81999969482422,0.0032698069723813283,0.2694230674134633,128.97703424087146,88.37128874748817,159.47428709871892,40.605745493383296,0.0,0.0,40.605745493383296
2002-09-16,891.0999755859375,1001400000,36.7400016784668,0.00144972300927515,0.26971258363328504,129.54596282928603,88.51339079430659,161.3826356327373,41.03257203497944,0.0,0.0,41.03257203497944
2002-09-17,873.52001953125,1448600000,38.0099983215332,-0.019728376766173672,0.25893682887124403,129.73308184429644,88.5574126103681,162.0187210488627,41.17566923392833,0.0,0.0,41.17566923392833
2002-09-18,869.4600219726562,1501000000,37.52000045776367,-0.0046478586269521616,0.25632992814489264,129.91889640545705,88.5997389286603,162.65479932701123,41.31915747679675,0.0,0.0,41.31915747679675
2002-09-19,843.3200073242188,1524000000,40.650001525878906,-0.03006465390913582,0.2649701837673155,130.10338369318472,88.640359219976,163.29087914013368,41.46302447320872,0.0,0.0,41.46302447320872
2002-09-20,845.3900146484375,1792800000,38.97999954223633,0.002454592925865251,0.256526579620802,130.2865224147428,88.6792648536228,163.92697125492128,41.607257561119994,0.0,0.0,41.607257561119994
2002-09-23,833.7000122070312,1381100000,39.68000030517578,-0.01382794004997523,0.2509105654889325,130.82764385032763,88.7856242201156,165.83544528389987,42.04201963021204,0.0,0.0,42.04201963021204
2002-09-24,819.2899780273438,1670240000,40.52000045776367,-0.017284435610766313,0.24873119495347706,131.00518347060844,88.8176030698091,166.4717104143249,42.18758040079935,0.0,0.0,42.18758040079935
2002-09-25,839.6599731445312,1651500000,37.33000183105469,0.024862985833457474,0.2717884794667079,131.18126875227298,88.84783303776459,167.10804745262067,42.3334357145084,0.0,0.0,42.3334357145084
2002-09-26,854.9500122070312,1650000000,34.599998474121094,0.01820979867033401,0.27938534117581765,131.35587477367432,88.8763056742622,167.74446485206437,42.47956909941212,0.0,0.0,42.47956909941212
2002-09-27,827.3699951171875,1507300000,36.970001220703125,-0.03225921597292769,0.2971068562245016,131.52897427497626,88.9030110495994,168.3809686529485,42.625963225376864,0.0,0.0,42.625963225376864
2002-09-30,815.280029296875,1721870000,39.689998626708984,-0.014612526308257157,0.29876436134667284,132.038923441053,88.97240092673293,170.29101838390372,43.066522514320056,0.0,0.0,43.066522514320056
2002-10-01,847.9099731445312,1780900000,34.119998931884766,0.04002298924922454,0.30889694926212125,132.20567470211174,88.99190798406575,170.92787385059395,43.21376671804599,0.0,0.0,43.21376671804599
2002-10-02,827.9099731445312,1668900000,36.83000183105469,-0.023587409788127234,0.30967990093991105,132.3707476659193,89.00957814752441,171.5648054242441,43.3611695183949,0.0,0.0,43.3611695183949
2002-10-03,818.9500122070312,1674500000,37.310001373291016,-0.01082238555898618,0.30749889763427374,132.53410456243185,89.02539782937026,172.20180524737935,43.50870673306159,0.0,0.0,43.50870673306159
2002-10-04,800.5800170898438,1835930000,39.459999084472656,-0.02243115555695674,0.3049028123467929,132.6957105898581,89.03935780803886,172.83886708933977,43.65635278181924,0.0,0.0,43.65635278181924
2002-10-07,785.280029296875,1576500000,42.63999938964844,-0.01911112876459886,0.3029191046960358,133.16974927501442,89.07008000794596,174.75041570192252,44.099669267068464,0.0,0.0,44.099669267068464
2002-10-08,798.5499877929688,1938430000,41.02000045776367,0.016898377650040874,0.31063750828332604,133.32409270217514,89.07662130438977,175.38772684290714,44.24747139778536,0.0,0.0,44.24747139778536
2002-10-09,776.760009765625,1885030000,42.130001068115234,-0.027286930512098406,0.31834121213544414,133.4765596901033,89.0813204151713,176.025101808265,44.395239274931996,0.0,0.0,44.395239274931996
2002-10-10,803.9199829101562,2090230000,37.54999923706055,0.034965720174917836,0.34523786937993783,133.62711867712773,89.08417543871538,176.6625350195645,44.54294323841235,0.0,0.0,44.54294323841235
2002-10-11,835.3200073242188,1854130000,35.70000076293945,0.039058643996378484,0.3779835671071485,133.77573484553594,89.085181131476,177.30001906661067,44.69055371405993,0.0,0.0,44.69055371405993
2002-10-14,841.4400024414062,1200300000,36.040000915527344,0.007326527634351487,0.37945065816297324,134.20958099623036,89.07705325062201,179.21272727470125,45.13252774560834,0.0,0.0,45.13252774560834
2002-10-15,881.27001953125,1956000000,34.02000045776367,0.047335540233740314,0.412515980381968,134.35009080801842,89.07062437489043,179.85038237691538,45.27946643312799,0.0,0.0,45.27946643312799
2002-10-16,860.02001953125,1585000000,36.0,-0.024112927399144835,0.42158711718870584,134.48850091900525,89.06234006483719,180.48808840159867,45.42616085416806,0.0,0.0,45.42616085416806
2002-10-17,879.2000122070312,1780390000,34.099998474121094,0.022301797911908228,0.41330589997272116,134.62478570454925,89.0522063586505,181.12585385836604,45.57257934589876,0.0,0.0,45.57257934589876
2002-10-18,884.3900146484375,1423100000,33.529998779296875,0.00590309641645459,0.4134926126774311,134.75892066602125,89.04023110864075,181.76368901837614,45.7186895573805,0.0,0.0,45.7186895573805
2002-10-21,899.719970703125,1447000000,33.11000061035156,0.017333931637368627,0.41188670030673835,135.14818599381093,88.99335064224358,183.67772760684537,46.15483535156734,0.0,0.0,46.15483535156734
2002-10-22,890.1599731445312,1549200000,34.09000015258789,-0.01062552557449925,0.40795318463407726,135.27347809357659,88.97410518521536,184.3159553759743,46.29937290836122,0.0,0.0,46.29937290836122
2002-10-23,896.1400146484375,1593900000,33.20000076293945,0.006717940240315912,0.400946336730684,135.39649385497282,88.9530660555022,184.95430645484763,46.44342779947061,0.0,0.0,46.44342779947061
2002-10-24,882.5,1700570000,34.029998779296875,-0.01522085212743074,0.40230538423811446,135.5172034856333,88.93024133853788,185.59278752237975,46.58696214709542,0.0,0.0,46.58696214709542
2002-10-25,897.6500244140625,1340400000,30.0,0.017167166474858275,0.38452352173387533,135.6355747575255,88.90563782955894,186.2314026925707,46.72993692796655,0.0,0.0,46.72993692796655
2002-10-28,890.22998046875,1382600000,31.06999969482422,-0.00826607669303625,0.38101400628610615,135.97630162831837,88.8212066668411,188.14805430243132,47.15509496147726,0.0,0.0,47.15509496147726
2002-10-29,882.1500244140625,1529700000,32.27000045776367,-0.009076256958267082,0.3598796032054671,136.08495447141985,88.7895386601385,188.78719600474932,47.295415811281345,0.0,0.0,47.295415811281345
2002-10-30,890.7100219726562,1422300000,31.229999542236328,0.009703562117202802,0.3473968586468706,136.1910809454239,88.75611866792067,189.42645730088952,47.43496227750322,0.0,0.0,47.43496227750322
2002-10-31,885.760009765625,1641300000,31.139999389648438,-0.005557377917527417,0.3449338905642123,136.2946439167029,88.72095688006624,190.06583234332473,47.57368703663667,0.0,0.0,47.57368703663667
2002-11-01,900.9600219726562,1450400000,29.299999237060547,0.01716041821650216,0.3328851292705178,136.39560998504035,88.68406869068464,190.70531717258868,47.71154129435571,0.0,0.05161786459138773,47.71154129435571
2002-11-04,908.3499755859375,1645900000,30.81999969482422,0.008202310239139088,0.319255411442043,136.68266025645545,88.56328601528286,192.62442653820366,48.11937424117259,0.0,0.32362771362470255,48.11937424117259
2002-11-05,915.3900146484375,1354100000,31.229999542236328,0.007750359720061439,0.31732784834066635,136.7729821587119,88.51974666713217,193.26434680633514,48.25323549157973,0.0,0.41522744127054045,48.25323549157973
2002-11-06,923.760009765625,1674000000,30.729999542236328,0.009143638212398608,0.29025497812996365,136.8605787311837,88.47461077981107,193.9043667988979,48.38596795137262,0.0,0.5072980112857028,48.38596795137262
2002-11-07,902.6500244140625,1466900000,31.420000076293945,-0.022852239898237703,0.29382191162962956,136.94541727179214,88.42789767254688,194.5444749880366,48.51751959924526,0.0,0.5998429527074098,48.51751959924526
2002-11-08,894.739990234375,1446500000,29.40999984741211,-0.008763124096542452,0.2705032568195907,137.0274631935312,88.37962431617001,195.18465879760896,48.64783887736118,0.0,0.6928659340129617,48.64783887736118
2002-11-11,876.1900024414062,1113000000,31.299999237060547,-0.020732266351601858,0.28337672447491147,137.2565271916925,88.22563529889153,197.10558384518131,49.030891892800966,0.0,0.9748427755814694,49.030891892800966
2002-11-12,882.9500122070312,1377100000,30.579999923706055,0.007715232708418229,0.22938893476928587,137.3271019594069,88.1713304278773,197.74601267870403,49.155771531529595,0.0,0.9301815467838092,49.155771531529595
2002-11-13,882.530029296875,1463400000,31.239999771118164,-0.0004756587625005526,0.210755976667772,137.39474994251523,88.11558629222235,198.38650903339806,49.27916365029289,0.0,0.8347068181861962,49.27916365029289
2002-11-14,904.27001953125,1519000000,28.670000076293945,0.024633711616244502,0.21396489392296442,137.45945191374494,88.05843510777862,199.02708081972594,49.40101680596632,0.0,0.738728515669834,49.40101680596632
2002-11-15,909.8300170898438,1400100000,26.649999618530273,0.006148603225257787,0.2140337704752087,137.52118977507143,87.99991049373774,199.66773733693984,49.52127928133369,0.0,0.6422420730219329,49.52127928133369
2002-11-18,900.3599853515625,1282600000,27.65999984741211,-0.010408572546959705,0.20942699106273135,137.68844431488986,87.81644342176492,201.5903165434765,49.87200089312495,0.0,0.34968796190222895,49.87200089312495
2002-11-19,896.739990234375,1337400000,27.40999984741211,-0.004020608618866994,0.2062207193292954,137.7381497863686,87.75277253520416,202.23141146087377,49.98537725116445,0.0,0.2511230542491395,49.98537725116445
2002-11-20,914.1500244140625,1517300000,25.31999969482422,0.019414807379268595,0.21603192475696975,137.7847998986764,87.68790040703355,202.87263692565767,50.096899491642844,0.0,0.1520271621697873,50.096899491642844
2002-11-21,933.760009765625,2415100000,23.809999465942383,0.02145160512808797,0.21852841487122274,137.828372882268,87.62185908996392,203.513997734448,50.206513792304094,0.0,0.05239585797000268,50.206513792304094
2002-11-22,930.5499877929688,1626800000,23.15999984741211,-0.003437737683221198,0.212874104901662,137.86884505740025,87.55467918717335,204.1554961062854,50.3141658702269,0.0,0.0,50.3141658702269
2002-11-25,932.8699951171875,1574000000,24.06999969482422,0.002493157116385758,0.20946679597887843,137.9713993488515,87.34660124839665,206.0808021802101,50.62479810045484,0.0,0.0,50.62479810045484
